id,loan_status
75105,0.051216245
75106,0.3975074
75107,0.09754732
75108,0.041010447
75109,0.008909982
75110,0.027667398
75111,0.03993352
75112,0.02591189
75113,0.022337534
75114,0.06973451
75115,0.022131614
75116,0.10924869
75117,0.42570686
75118,0.08545275
75119,0.007342135
75120,0.01736287
75121,0.16458677
75122,0.0131191965
75123,0.006044072
75124,0.015052036
75125,0.055185836
75126,0.026323479
75127,0.93657374
75128,0.5893566
75129,0.0134468265
75130,0.008320841
75131,0.9872071
75132,0.018129872
75133,0.05017807
75134,0.026001737
75135,0.05372716
75136,0.031307008
75137,0.02733368
75138,0.026983855
75139,0.1240083
75140,0.3567835
75141,0.024001317
75142,0.06842815
75143,0.52091134
75144,0.0062316163
75145,0.012411774
75146,0.021718148
75147,0.009170026
75148,0.01026665
75149,0.103298746
75150,0.009336213
75151,0.005538268
75152,0.00368611
75153,0.017610576
75154,0.008165527
75155,0.041249692
75156,0.006103478
75157,0.04677749
75158,0.01028751
75159,0.082946025
75160,0.07661059
75161,0.0043100445
75162,0.006686292
75163,0.0037182183
75164,0.008010565
75165,0.0017203374
75166,0.060690142
75167,0.0059980154
75168,0.05452636
75169,0.03499889
75170,0.032825153
75171,0.13951181
75172,0.020364871
75173,0.030608745
75174,0.044304173
75175,0.03687077
75176,0.051086053
75177,0.037214946
75178,0.06406356
75179,0.96040505
75180,0.002055125
75181,0.000593261
75182,0.0015303596
75183,0.42942905
75184,0.06494459
75185,0.118645355
75186,0.020757357
75187,0.14236791
75188,0.022178322
75189,0.0012379745
75190,0.0046459283
75191,0.96593916
75192,0.08613763
75193,0.012694965
75194,0.018973058
75195,0.99703
75196,0.31789163
75197,0.031786714
75198,0.3967395
75199,0.05840062
75200,0.006962625
75201,0.0055375774
75202,0.035904218
75203,0.14170271
75204,0.039397776
75205,0.026548836
75206,0.010972739
75207,0.015833497
75208,0.025555827
75209,0.96117073
75210,0.058035333
75211,0.047219306
75212,0.035520367
75213,0.0103912065
75214,0.064236455
75215,0.08559515
75216,0.04558425
75217,0.018562037
75218,0.015982684
75219,0.0387595
75220,0.0076901577
75221,0.69378614
75222,0.057723716
75223,0.034963965
75224,0.03664798
75225,0.04202297
75226,0.01694388
75227,0.027317967
75228,0.0025240928
75229,0.0061916374
75230,0.021384234
75231,0.99832636
75232,0.0033178974
75233,0.021929601
75234,0.99383307
75235,0.024200216
75236,0.05417566
75237,0.09229001
75238,0.023119507
75239,0.008390156
75240,0.077841595
75241,0.034317818
75242,0.0077512707
75243,0.0589218
75244,0.1097688
75245,0.20515004
75246,0.013322377
75247,0.021608537
75248,0.085745305
75249,0.20129023
75250,0.0037715149
75251,0.9557529
75252,0.034028433
75253,0.007685993
75254,0.4643812
75255,0.08189775
75256,0.020514542
75257,0.008631528
75258,0.0064049745
75259,0.060235556
75260,0.0012834155
75261,0.034299538
75262,0.014510976
75263,0.047559135
75264,0.0017625575
75265,0.006625302
75266,0.02263508
75267,0.016645813
75268,0.016630653
75269,0.2787416
75270,0.008641322
75271,0.64811647
75272,0.033974
75273,0.21061909
75274,0.9254524
75275,0.05907175
75276,0.04104934
75277,0.06580487
75278,0.009439597
75279,0.18745877
75280,0.03763961
75281,0.04701405
75282,0.025688346
75283,0.022599122
75284,0.049445078
75285,0.9853403
75286,0.9710599
75287,0.9967361
75288,0.0092757
75289,0.00079959276
75290,0.04888096
75291,0.0032089788
75292,0.030626986
75293,0.006060839
75294,0.00094956945
75295,0.007547491
75296,0.001210469
75297,0.022438303
75298,0.0063466514
75299,0.009722689
75300,0.014153991
75301,0.008935577
75302,0.04915542
75303,0.90400666
75304,0.57131296
75305,0.019665096
75306,0.03377763
75307,0.5765183
75308,0.98601204
75309,0.02094756
75310,0.14032038
75311,0.015243052
75312,0.0054393886
75313,0.2131152
75314,0.03198794
75315,0.019263275
75316,0.1299819
75317,0.03344619
75318,0.027547752
75319,0.98079133
75320,0.18807676
75321,0.009141372
75322,0.2505338
75323,0.0037704096
75324,0.0036790331
75325,0.22206791
75326,0.37536785
75327,0.036755197
75328,0.012324225
75329,0.45761284
75330,0.03469575
75331,0.07868333
75332,0.05766513
75333,0.09302324
75334,0.021835594
75335,0.04875148
75336,0.011809853
75337,0.036718987
75338,0.018146321
75339,0.14667861
75340,0.025207292
75341,0.005601844
75342,0.094102696
75343,0.057591364
75344,0.0010246992
75345,0.0051492606
75346,0.0072451415
75347,0.15872289
75348,0.03567552
75349,0.010314505
75350,0.0050427816
75351,0.15020514
75352,0.09824006
75353,0.058161873
75354,0.028791992
75355,0.07096723
75356,0.012044271
75357,0.022112546
75358,0.97911054
75359,0.0029167067
75360,0.01496254
75361,0.004354333
75362,0.22408783
75363,0.00997501
75364,0.0054498976
75365,0.006681224
75366,0.0008634276
75367,0.119504064
75368,0.10162496
75369,0.002586093
75370,0.016664047
75371,0.029578723
75372,0.9699599
75373,0.25297955
75374,0.0014787462
75375,0.054862
75376,0.0136635555
75377,0.00068757654
75378,0.009002067
75379,0.2653009
75380,0.16324583
75381,0.014953721
75382,0.9906493
75383,0.030731687
75384,0.9795807
75385,0.9982687
75386,0.0006256838
75387,0.01837436
75388,0.04770974
75389,0.008093964
75390,0.021482512
75391,0.00068454084
75392,0.019562483
75393,0.01166556
75394,0.03248208
75395,0.019556945
75396,0.0066877585
75397,0.009033865
75398,0.00067063904
75399,0.033817884
75400,0.018933304
75401,0.05955582
75402,0.07042555
75403,0.016993895
75404,0.15224767
75405,0.50925237
75406,0.080317095
75407,0.06981137
75408,0.026638582
75409,0.40799135
75410,0.04845872
75411,0.3366656
75412,0.0011390272
75413,0.052455585
75414,0.0031323794
75415,0.012074188
75416,0.034544703
75417,0.009351052
75418,0.004018039
75419,0.09239236
75420,0.014832833
75421,0.0026462774
75422,0.052679162
75423,0.0033197275
75424,0.07709664
75425,0.023401396
75426,0.0063367537
75427,0.9968305
75428,0.94641113
75429,0.0020198538
75430,0.016653104
75431,0.16639021
75432,0.025229035
75433,0.08660837
75434,0.65768605
75435,0.09648075
75436,0.012360543
75437,0.020808201
75438,0.0068429643
75439,0.008066634
75440,0.06198792
75441,0.07484151
75442,0.01473417
75443,0.016290179
75444,0.0063638543
75445,0.021384774
75446,0.0430839
75447,0.70862925
75448,0.012440195
75449,0.011662543
75450,0.02595799
75451,0.086560726
75452,0.05486031
75453,0.0017637844
75454,0.009539042
75455,0.03824947
75456,0.0018153285
75457,0.15946276
75458,0.049349703
75459,0.17500862
75460,0.00913146
75461,0.02641659
75462,0.9731376
75463,0.007967171
75464,0.9937203
75465,0.039572492
75466,0.00623809
75467,0.03458075
75468,0.66590655
75469,0.0069541177
75470,0.007692047
75471,0.28294098
75472,0.020910079
75473,0.0004926576
75474,0.0124274185
75475,0.1003513
75476,0.0893592
75477,0.019769626
75478,0.007927832
75479,0.062267553
75480,0.012451841
75481,0.018095188
75482,0.3765358
75483,0.97947127
75484,0.0025382906
75485,0.25697622
75486,0.22751985
75487,0.25689906
75488,0.025589352
75489,0.02101845
75490,0.0210221
75491,0.08719255
75492,0.24509071
75493,0.04219781
75494,0.20141137
75495,0.121353105
75496,0.3208022
75497,0.055695906
75498,0.35710683
75499,0.011265877
75500,0.03165909
75501,0.024838299
75502,0.94335055
75503,0.9589028
75504,0.0036629357
75505,0.34831983
75506,0.1307386
75507,0.05514917
75508,0.02664163
75509,0.93327975
75510,0.92298853
75511,0.019662466
75512,0.021004817
75513,0.022710502
75514,0.06371835
75515,0.005674227
75516,0.34490964
75517,0.034044646
75518,0.012363081
75519,0.070845485
75520,0.0041503212
75521,0.8596737
75522,0.017488783
75523,0.12675491
75524,0.042257216
75525,0.011322312
75526,0.1199309
75527,0.0063450667
75528,0.9887832
75529,0.15286934
75530,0.02101751
75531,0.004501477
75532,0.12811062
75533,0.042623553
75534,0.050021987
75535,0.86966026
75536,0.086630546
75537,0.013064383
75538,0.3061687
75539,0.00080499134
75540,0.8222178
75541,0.996209
75542,0.08875487
75543,0.037168376
75544,0.039767582
75545,0.03716359
75546,0.0043846257
75547,0.008487117
75548,0.9952676
75549,0.036910567
75550,0.023930179
75551,0.06995236
75552,0.018021297
75553,0.033477664
75554,0.06124893
75555,0.15205936
75556,0.98061
75557,0.1302936
75558,0.0032751628
75559,0.9199499
75560,0.25272545
75561,0.0046539837
75562,0.02819171
75563,0.011233073
75564,0.008894978
75565,0.12894386
75566,0.0028560734
75567,0.08466725
75568,0.036095414
75569,0.039303377
75570,0.0051338333
75571,0.014904327
75572,0.35189512
75573,0.011389916
75574,0.038741782
75575,0.0019243943
75576,0.12544818
75577,0.02838247
75578,0.023510946
75579,0.48849562
75580,0.7156906
75581,0.05048119
75582,0.0022920782
75583,0.007203736
75584,0.15997519
75585,0.008521131
75586,0.103218056
75587,0.00060932065
75588,0.01335303
75589,0.061779194
75590,0.05578126
75591,0.009874912
75592,0.018946808
75593,0.15367696
75594,0.010884319
75595,0.022406204
75596,0.006379719
75597,0.17219885
75598,0.06460428
75599,0.0035461143
75600,0.124641374
75601,0.032978337
75602,0.060928382
75603,0.011433437
75604,0.055575076
75605,0.1919643
75606,0.056679614
75607,0.055498417
75608,0.014658943
75609,0.011763056
75610,0.0329508
75611,0.0090443175
75612,0.014545426
75613,0.029038467
75614,0.021567732
75615,0.370205
75616,0.056700483
75617,0.39857414
75618,0.011638532
75619,0.015731482
75620,0.1499231
75621,0.2696975
75622,0.00082876
75623,0.0035817644
75624,0.021610493
75625,0.0013654148
75626,0.9273203
75627,0.001456692
75628,0.9544518
75629,0.02546042
75630,0.03558829
75631,0.047383454
75632,0.023096435
75633,0.26740918
75634,0.08464847
75635,0.0464693
75636,0.9487372
75637,0.055992056
75638,0.029737035
75639,0.044275887
75640,0.030489001
75641,0.2746779
75642,0.06575915
75643,0.013583517
75644,0.007616231
75645,0.00095785095
75646,0.039239515
75647,0.96253014
75648,0.00581919
75649,0.014155781
75650,0.3096593
75651,0.032713268
75652,0.014006286
75653,0.014328671
75654,0.012127457
75655,0.9875016
75656,0.0053803963
75657,0.065746635
75658,0.4562545
75659,0.06539417
75660,0.005464919
75661,0.0144127915
75662,0.9717785
75663,0.008075789
75664,0.9840078
75665,0.0014037177
75666,0.61864954
75667,0.7057078
75668,0.9690563
75669,0.013141527
75670,0.097511984
75671,0.001217742
75672,0.09099809
75673,0.0025054193
75674,0.008419317
75675,0.013850798
75676,0.021327244
75677,0.004821151
75678,0.04264534
75679,0.9239543
75680,0.017124431
75681,0.0030188793
75682,0.036351215
75683,0.006298274
75684,0.08021007
75685,0.108750485
75686,0.047668073
75687,0.050184865
75688,0.023651997
75689,0.01869324
75690,0.017693335
75691,0.23047622
75692,0.11883129
75693,0.042052146
75694,0.0015319904
75695,0.14910986
75696,0.0058779554
75697,0.013463475
75698,0.13679998
75699,0.0014246065
75700,0.010361852
75701,0.71178335
75702,0.002159406
75703,0.02401747
75704,0.016932985
75705,0.0038146246
75706,0.014453937
75707,0.076230414
75708,0.0941894
75709,0.09630442
75710,0.005591216
75711,0.040501315
75712,0.06750454
75713,0.861353
75714,0.98001605
75715,0.037994504
75716,0.007591203
75717,0.036452375
75718,0.03412175
75719,0.0043541864
75720,0.0050785188
75721,0.064105175
75722,0.0031778975
75723,0.035173964
75724,0.001981781
75725,0.09573025
75726,0.25487944
75727,0.024865935
75728,0.51971865
75729,0.060663592
75730,0.024630226
75731,0.021900529
75732,0.50266594
75733,0.01453601
75734,0.2798517
75735,0.045513883
75736,0.011874703
75737,0.038820434
75738,0.0763447
75739,0.013609757
75740,0.023915991
75741,0.029660674
75742,0.07970512
75743,0.014484875
75744,0.063310884
75745,0.06650421
75746,0.050870564
75747,0.0050915796
75748,0.96409535
75749,0.028239518
75750,0.012805569
75751,0.017609552
75752,0.042145804
75753,0.005225281
75754,0.03943421
75755,0.009583683
75756,0.03089789
75757,0.9305932
75758,0.12221163
75759,0.069601454
75760,0.11911272
75761,0.02504923
75762,0.004742343
75763,0.012078006
75764,0.071749784
75765,0.010345963
75766,0.97984356
75767,0.062241983
75768,0.0060061915
75769,0.9838718
75770,0.030770209
75771,0.009770456
75772,0.023115534
75773,0.13658033
75774,0.043397747
75775,0.042438384
75776,0.032069076
75777,0.07547044
75778,0.45785967
75779,0.011644935
75780,0.0031346362
75781,0.02514856
75782,0.049105566
75783,0.020230887
75784,0.009385113
75785,0.011627408
75786,0.04251631
75787,0.01394062
75788,0.23278643
75789,0.003966111
75790,0.0029140883
75791,0.077519305
75792,0.01977212
75793,0.01798793
75794,0.009361912
75795,0.032116488
75796,0.039572176
75797,0.03932763
75798,0.9972114
75799,0.08346632
75800,0.0045349477
75801,0.010763512
75802,0.05206362
75803,0.09477693
75804,0.010392521
75805,0.00961361
75806,0.00453283
75807,0.02404344
75808,0.11370153
75809,0.00018721975
75810,0.024284497
75811,0.96579504
75812,0.0027820584
75813,0.050553948
75814,0.017572766
75815,0.8505069
75816,0.5936619
75817,0.07587984
75818,0.03224836
75819,0.9917129
75820,0.089377224
75821,0.002452265
75822,0.042009354
75823,0.035822406
75824,0.027272876
75825,0.7574233
75826,0.05771377
75827,0.96829504
75828,0.023296438
75829,0.010216154
75830,0.01884506
75831,0.031425543
75832,0.017834459
75833,0.0037954778
75834,0.19595528
75835,0.023407625
75836,0.07803011
75837,0.053044513
75838,0.0026567653
75839,0.028884994
75840,0.070563674
75841,0.016224504
75842,0.048954494
75843,0.019836191
75844,0.03900833
75845,0.02905623
75846,0.107796475
75847,0.006203867
75848,0.064742334
75849,0.02836663
75850,0.0050865193
75851,0.026636807
75852,0.68214345
75853,0.059616566
75854,0.002560554
75855,0.027712965
75856,0.051058255
75857,0.9986707
75858,0.065392874
75859,0.86182624
75860,0.024439394
75861,0.84589094
75862,0.002487709
75863,0.02315559
75864,0.9962423
75865,0.019570056
75866,0.06336298
75867,0.022174073
75868,0.9984707
75869,0.016062582
75870,0.018817237
75871,0.0075039263
75872,0.033871744
75873,0.0401241
75874,0.9654395
75875,0.051108513
75876,0.014509736
75877,0.15726307
75878,0.9883885
75879,0.023071399
75880,0.0014268442
75881,0.007873946
75882,0.37734523
75883,0.024292022
75884,0.033308685
75885,0.0037829138
75886,0.063362904
75887,0.9611158
75888,0.13436835
75889,0.03118202
75890,0.9632804
75891,0.07306179
75892,0.048173763
75893,0.41995922
75894,0.0009059742
75895,0.055621654
75896,0.100940354
75897,0.006260871
75898,0.0062866216
75899,0.096492015
75900,0.0052744495
75901,0.24647735
75902,0.0038575525
75903,0.009739866
75904,0.0032694347
75905,0.059898708
75906,0.0026215094
75907,0.06217362
75908,0.28289652
75909,0.0058309427
75910,0.0620389
75911,0.0050578886
75912,0.04322178
75913,0.028150404
75914,0.006901661
75915,0.030421492
75916,0.033175357
75917,0.25126636
75918,0.09628004
75919,0.18282957
75920,0.058104713
75921,0.9931846
75922,0.9218663
75923,0.005957221
75924,0.031415645
75925,0.04712809
75926,0.031675957
75927,0.045615952
75928,0.11628487
75929,0.37372556
75930,0.9969733
75931,0.047578722
75932,0.0045234757
75933,0.06192895
75934,0.06888203
75935,0.22919488
75936,0.9951633
75937,0.027594768
75938,0.9839384
75939,0.13213886
75940,0.03435696
75941,0.0014688965
75942,0.058420695
75943,0.013974943
75944,0.0046597477
75945,0.1022922
75946,0.024408126
75947,0.001988395
75948,0.018080274
75949,0.015379944
75950,0.21858726
75951,0.05359565
75952,0.0012168863
75953,0.09961555
75954,0.009200937
75955,0.09416192
75956,0.13668689
75957,0.008625238
75958,0.30477723
75959,0.011132281
75960,0.052718222
75961,0.15101628
75962,0.03867998
75963,0.078023724
75964,0.046680916
75965,0.08976524
75966,0.02740228
75967,0.023416623
75968,0.018852802
75969,0.9306024
75970,0.049121153
75971,0.046131752
75972,0.006105746
75973,0.43752933
75974,0.057089366
75975,0.1009679
75976,0.013044294
75977,0.91182107
75978,0.035211314
75979,0.07283792
75980,0.9493592
75981,0.031797223
75982,0.0012495421
75983,0.01391892
75984,0.03645586
75985,0.14543818
75986,0.75490487
75987,0.9337012
75988,0.028192343
75989,0.050438046
75990,0.040401187
75991,0.0605589
75992,0.0030949588
75993,0.043447383
75994,0.018583536
75995,0.023674091
75996,0.028809078
75997,0.030004252
75998,0.9888881
75999,0.054661594
76000,0.06462219
76001,0.015885416
76002,0.005276424
76003,0.06473576
76004,0.99913687
76005,0.18708652
76006,0.025469722
76007,0.0007846764
76008,0.018423878
76009,0.07900027
76010,0.006212481
76011,0.044054132
76012,0.13109979
76013,0.014762698
76014,0.012170549
76015,0.0660067
76016,0.017393177
76017,0.09378103
76018,0.00064535823
76019,0.026539441
76020,0.0003540897
76021,0.010846177
76022,0.061345633
76023,0.15823783
76024,0.119586006
76025,0.029084973
76026,0.019342236
76027,0.056506976
76028,0.034781028
76029,0.99626416
76030,0.9449477
76031,0.005544393
76032,0.005627105
76033,0.014608825
76034,0.0062927105
76035,0.013943741
76036,0.0372703
76037,0.97908944
76038,0.14357278
76039,0.02425449
76040,0.058275145
76041,0.09659582
76042,0.9285564
76043,0.019463308
76044,0.036676574
76045,0.11122402
76046,0.0047589857
76047,0.012253118
76048,0.13907665
76049,0.0015979436
76050,0.9929557
76051,0.008020177
76052,0.19561279
76053,0.053979706
76054,0.99393314
76055,0.9788979
76056,0.09095495
76057,0.012777232
76058,0.83669466
76059,0.92768383
76060,0.016656078
76061,0.042923942
76062,0.0036681148
76063,0.006981218
76064,0.0052752355
76065,0.025503801
76066,0.036760237
76067,0.9970847
76068,0.0050828215
76069,0.9971169
76070,0.12913679
76071,0.027204996
76072,0.008651953
76073,0.19824971
76074,0.02161192
76075,0.9573515
76076,0.008843258
76077,0.038830224
76078,0.03192109
76079,0.03737714
76080,0.011015659
76081,0.08003129
76082,0.02838253
76083,0.07474806
76084,0.8711544
76085,0.022666227
76086,0.023759685
76087,0.11448287
76088,0.0839928
76089,0.12687661
76090,0.089913525
76091,0.0062076636
76092,0.15374923
76093,0.0075527257
76094,0.6959075
76095,0.012452684
76096,0.029141627
76097,0.04003256
76098,0.026449667
76099,0.048016585
76100,0.27096644
76101,0.08127524
76102,0.044511035
76103,0.072860084
76104,0.0064591765
76105,0.19054557
76106,0.2270132
76107,0.03728738
76108,0.0009107691
76109,0.02162765
76110,0.04716972
76111,0.22427872
76112,0.19544548
76113,0.02173238
76114,0.07485241
76115,0.0011501767
76116,0.34654275
76117,0.034683805
76118,0.013703842
76119,0.050010435
76120,0.0029823524
76121,0.02113362
76122,0.9768447
76123,0.002613577
76124,0.004679459
76125,0.0023773795
76126,0.04909653
76127,0.010724305
76128,0.0067867585
76129,0.045445118
76130,0.042215727
76131,0.051867187
76132,0.010002623
76133,0.06810057
76134,0.024644079
76135,0.03759187
76136,0.073061965
76137,0.005650864
76138,0.023224015
76139,0.94591874
76140,0.022761531
76141,0.9962005
76142,0.015449345
76143,0.98150635
76144,0.0033427973
76145,0.029339174
76146,0.38316384
76147,0.020551905
76148,0.79885083
76149,0.040707037
76150,0.025379147
76151,0.003988967
76152,0.10842156
76153,0.003886667
76154,0.007664148
76155,0.014272191
76156,0.025517344
76157,0.021308228
76158,0.5833448
76159,0.02862903
76160,0.017087752
76161,0.95562464
76162,0.036318902
76163,0.05619192
76164,0.12193697
76165,0.00518627
76166,0.007921346
76167,0.01888353
76168,0.0031994723
76169,0.020191379
76170,0.11189435
76171,0.06536305
76172,0.023744361
76173,0.06813735
76174,0.998615
76175,0.032940697
76176,0.031704277
76177,0.01879921
76178,0.96340805
76179,0.9950464
76180,0.47258532
76181,0.043260228
76182,0.0005263421
76183,0.19417214
76184,0.0716723
76185,0.0005857468
76186,0.010800864
76187,0.030962134
76188,0.029601026
76189,0.019989163
76190,0.040177852
76191,0.009934355
76192,0.005275856
76193,0.22925153
76194,0.0046321885
76195,0.006157703
76196,0.3716042
76197,0.03308694
76198,0.053191364
76199,0.031004312
76200,0.3038753
76201,0.009327326
76202,0.05403406
76203,0.00089589646
76204,0.14176339
76205,0.07193531
76206,0.07203259
76207,0.21013696
76208,0.94051397
76209,0.22483534
76210,0.38691834
76211,0.08440005
76212,0.005826892
76213,0.9814341
76214,0.021170825
76215,0.15075593
76216,0.057074025
76217,0.5232361
76218,0.1376184
76219,0.012214373
76220,0.28359827
76221,0.060544513
76222,0.24795984
76223,0.012290005
76224,0.8996054
76225,0.028000304
76226,0.32737595
76227,0.008918474
76228,0.060017962
76229,0.0142851025
76230,0.2978305
76231,0.010036679
76232,0.45125857
76233,0.007998139
76234,0.014479295
76235,0.084234454
76236,0.033290125
76237,0.025058469
76238,0.031864256
76239,0.12216632
76240,0.16667843
76241,0.046941735
76242,0.011402073
76243,0.01149988
76244,0.0006474754
76245,0.005500132
76246,0.097645
76247,0.012328358
76248,0.0031227637
76249,0.03175368
76250,0.06740368
76251,0.011848162
76252,0.085725345
76253,0.9794
76254,0.2934205
76255,0.08612349
76256,0.3509797
76257,0.10913911
76258,0.022241442
76259,0.003711639
76260,0.122753315
76261,0.009917466
76262,0.016376251
76263,0.12398009
76264,0.010164029
76265,0.013996294
76266,0.921366
76267,0.12947088
76268,0.056866948
76269,0.17193064
76270,0.006631164
76271,0.052557908
76272,0.006250887
76273,0.3442413
76274,0.26449648
76275,0.8790848
76276,0.13046774
76277,0.0074935113
76278,0.037227284
76279,0.00016099637
76280,0.108210534
76281,0.014145118
76282,0.02141154
76283,0.9703874
76284,0.06420872
76285,0.04630707
76286,0.0186604
76287,0.01567663
76288,0.17598432
76289,0.033215933
76290,0.048454028
76291,0.032653585
76292,0.0056555225
76293,0.0064633093
76294,0.03606817
76295,0.01858091
76296,0.0363503
76297,0.06946453
76298,0.15985647
76299,0.039536
76300,0.01744779
76301,0.008543781
76302,0.981077
76303,0.98229057
76304,0.011536146
76305,0.16384025
76306,0.1560264
76307,0.10499732
76308,0.027673753
76309,0.03891506
76310,0.06915358
76311,0.0052397214
76312,0.034732603
76313,0.9883519
76314,0.008517873
76315,0.05886581
76316,0.0055892784
76317,0.01651664
76318,0.0028048132
76319,0.02574241
76320,0.050813854
76321,0.023990277
76322,0.05420884
76323,0.1160679
76324,0.84451354
76325,0.11145851
76326,0.18213734
76327,0.015840692
76328,0.8817688
76329,0.17786296
76330,0.0015075684
76331,0.3047821
76332,0.045284748
76333,0.15620106
76334,0.0005862606
76335,0.04165491
76336,0.048548333
76337,0.008860549
76338,0.05200984
76339,0.004701948
76340,0.025022827
76341,0.014296098
76342,0.15700668
76343,0.01604154
76344,0.0022315525
76345,0.006514011
76346,0.97458106
76347,0.07005261
76348,0.032373887
76349,0.00850243
76350,0.31305122
76351,0.00047693736
76352,0.9275818
76353,0.01641439
76354,0.017144402
76355,0.063401945
76356,0.9168864
76357,0.038874827
76358,0.07635667
76359,0.0065762564
76360,0.2330848
76361,0.021664103
76362,0.013929089
76363,0.055693924
76364,0.08366494
76365,0.0215503
76366,0.04438473
76367,0.055835824
76368,0.12841333
76369,0.9132766
76370,0.07663985
76371,0.09501769
76372,0.07394553
76373,0.21860841
76374,0.030567499
76375,0.00868923
76376,0.0238774
76377,0.17275874
76378,0.011440762
76379,0.9844493
76380,0.015901092
76381,0.35836306
76382,0.0067106714
76383,0.0070768204
76384,0.0028125928
76385,0.5433221
76386,0.00815878
76387,0.06201006
76388,0.009293552
76389,0.30842283
76390,0.004303299
76391,0.08834417
76392,0.03334199
76393,0.057809193
76394,0.0061271526
76395,0.0039055154
76396,0.055968195
76397,0.99927515
76398,0.023639213
76399,0.015554742
76400,0.036724504
76401,0.15133436
76402,0.0062674903
76403,0.0139476415
76404,0.5600755
76405,0.008734235
76406,0.91777146
76407,0.0011489366
76408,0.0072675445
76409,0.0031696018
76410,0.06161214
76411,0.09424112
76412,0.9905979
76413,0.01099238
76414,0.09806703
76415,0.024248062
76416,0.025985265
76417,0.0016770484
76418,0.0016671829
76419,0.73387706
76420,0.97346795
76421,0.010762751
76422,0.016277263
76423,0.017596731
76424,0.050594404
76425,0.16343588
76426,0.004369467
76427,0.02764436
76428,0.11323473
76429,0.8049133
76430,0.009878489
76431,0.03327359
76432,0.030420633
76433,0.008940498
76434,0.8272759
76435,0.20009229
76436,0.1257434
76437,0.11260539
76438,0.028542168
76439,0.46980563
76440,0.020078124
76441,0.07105196
76442,0.06388947
76443,0.051364556
76444,0.961602
76445,0.0041234964
76446,0.006367576
76447,0.008994856
76448,0.97958416
76449,0.00077432627
76450,0.9608584
76451,0.03712236
76452,0.0012448468
76453,0.7875252
76454,0.008643398
76455,0.015413866
76456,0.13583563
76457,0.093421385
76458,0.049061187
76459,0.04583808
76460,0.0019860372
76461,0.3317332
76462,0.9986399
76463,0.9998281
76464,0.2514936
76465,0.037219122
76466,0.015601492
76467,0.0014667007
76468,0.3865108
76469,0.96522784
76470,0.07464026
76471,0.0071675405
76472,0.0057029836
76473,0.006085555
76474,0.042281985
76475,0.9962127
76476,0.0019233713
76477,0.10602257
76478,0.99001545
76479,0.3945894
76480,0.0010726347
76481,0.031421598
76482,0.99436635
76483,0.095145956
76484,0.038087625
76485,0.0055827065
76486,0.015157234
76487,0.064096235
76488,0.12553912
76489,0.0029592123
76490,0.07121971
76491,0.4743137
76492,0.08733866
76493,0.0031815066
76494,0.4240987
76495,0.1296021
76496,0.017320212
76497,0.025821026
76498,0.02207692
76499,0.012947381
76500,0.029587032
76501,0.019929226
76502,0.19439898
76503,0.9899144
76504,0.016392127
76505,0.019295096
76506,0.7788365
76507,0.113128275
76508,0.0024300793
76509,0.028799886
76510,0.2568591
76511,0.0033401547
76512,0.9758553
76513,0.9233841
76514,0.98338056
76515,0.029025193
76516,0.9583864
76517,0.010826887
76518,0.0020143546
76519,0.005168425
76520,0.0016028946
76521,0.03810701
76522,0.05912291
76523,0.07824086
76524,0.00890084
76525,0.02505099
76526,0.135538
76527,0.092690445
76528,0.3773491
76529,0.002549565
76530,0.06105957
76531,0.99282223
76532,0.08795034
76533,0.06385405
76534,0.0207536
76535,0.08536379
76536,0.0704758
76537,0.0018962026
76538,0.025202781
76539,0.16124228
76540,0.9482499
76541,0.047111504
76542,0.057107132
76543,0.005563898
76544,0.007885211
76545,0.0744187
76546,0.030340822
76547,0.02724874
76548,0.005110356
76549,0.0017170411
76550,0.0043214103
76551,0.083412714
76552,0.039350875
76553,0.0030784574
76554,0.9918731
76555,0.16182111
76556,0.0583917
76557,0.08771185
76558,0.016252527
76559,0.016744727
76560,0.0075906813
76561,0.2593304
76562,0.09505874
76563,0.08555767
76564,0.0046941354
76565,0.08151863
76566,0.01578216
76567,0.052897353
76568,0.022106789
76569,0.99054015
76570,0.011282381
76571,0.0059729842
76572,0.0037466146
76573,0.98142505
76574,0.07503978
76575,0.008465813
76576,0.0008421699
76577,0.018641856
76578,0.10878668
76579,0.04557642
76580,0.004759862
76581,0.12093954
76582,0.0002558183
76583,0.0153675
76584,0.021832105
76585,0.9269222
76586,0.057031717
76587,0.026845096
76588,0.026445571
76589,0.033676013
76590,0.98845714
76591,0.28441292
76592,0.030746603
76593,0.0036620696
76594,0.014845234
76595,0.039118655
76596,0.023885367
76597,0.05283529
76598,0.9695031
76599,0.2269619
76600,0.9851419
76601,0.015036195
76602,0.10259645
76603,0.057663377
76604,0.31593576
76605,0.037944715
76606,0.046101544
76607,0.062720776
76608,0.9888151
76609,0.028968342
76610,0.03269234
76611,0.013892067
76612,0.6937882
76613,0.030572455
76614,0.0052802293
76615,0.13575236
76616,0.017536795
76617,0.011038565
76618,0.019333588
76619,0.010972294
76620,0.15720531
76621,0.11291008
76622,0.026268994
76623,0.9806341
76624,0.0117992675
76625,0.058687564
76626,0.02137934
76627,0.02842678
76628,0.0018250725
76629,0.96524626
76630,0.5980817
76631,0.005347599
76632,0.01929915
76633,0.098022
76634,0.0052361432
76635,0.027517999
76636,0.063060455
76637,0.01082269
76638,0.022998745
76639,0.046267122
